14a0.f897.6ba4	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
0025.5c32.8980	Gi6/0/2        
9c57.ad30.8840	Gi6/1/3        
0020.d254.225a	Gi6/0/0        
78da.6e9b.e0e0	Gi6/0/0        
2065.8ef1.4d0e	100GE7/0/0     
7c39.53f8.f3d9	100GE7/0/0     
ecbd.1d16.3100	100GE7/0/0     
f02f.a7c3.0897	Gi6/0/2        
9462.69f7.265e	Gi6/1/3        
5078.b398.3cac	Gi6/0/0        
2841.c6ab.3d94	100GE7/0/0     
e0cc.7a6d.13ab	Gi6/1/0        
0022.10c5.e42b	Gi6/1/3        
28c7.ceac.85e5	Gi6/1/3        
7079.b310.9840	Eth-Trunk6     
ccbb.fef6.475c	100GE7/0/0     
e097.96b3.2234	Gi6/0/0        
0024.1787.f446	100GE7/0/0     
3400.a349.1d7f	Gi6/0/0        
501d.93f8.8c22	Gi6/0/2        
0020.d257.8bb3	Gi4/0/5        
00a0.26c6.4f60	Gi6/1/2        
5006.abe4.ee25	Gi6/1/3        
7c0e.ce36.8160	Gi6/1/2        
2065.8ef1.5fd5	Gi6/0/0        
0090.d063.4537	Gi4/0/0        
707b.e80f.556b	100GE7/0/0     
183d.5e33.cd7d	100GE7/0/0     
10b3.d6ea.9b00	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
0021.941e.3ba6	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
f098.3877.f188	Gi6/0/2        
9835.ed32.d4dc	100GE7/0/0     
0002.ab11.3d93	Gi6/0/2        
0020.d257.286d	Gi6/0/0        
501c.bfdb.6495	Gi6/0/0        
0020.d257.eff7	Gi6/0/0        
5006.abe4.cae5	Gi6/0/0        
0800.3e0e.047f	Gi6/1/3        
0020.d256.541c	100GE7/0/0     
0025.9e98.da09	100GE7/0/0     
60de.f3c6.2c07	Gi6/0/1        
6cb2.aee8.8e20	100GE7/0/0     
7081.05d7.8ea0	Gi6/0/0        
0002.ab12.f01d	Gi6/1/3        
1051.722e.92a1	Gi6/1/3        
bc16.653f.bb20	Gi6/1/3        
d46a.a871.c37a	Gi6/1/2        
d0ef.c15d.2f79	Gi4/0/2        
00a0.26c6.5b99	Gi6/0/2        
001f.9f74.53ea	Gi6/0/0        
04fe.8dc0.30c7	Gi6/0/2        
f07f.0661.9320	Gi4/0/1        
dc99.1401.6eb4	Gi6/1/2        
00f8.2c0e.efd5	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
501c.bfdf.5b45	Gi6/0/2        
0021.9433.54cf	100GE7/0/0     
5061.bfc8.3ae0	Eth-Trunk6     
b0ac.d221.22dd	Gi6/0/0        
dc99.1401.6eb4	Gi6/1/2        
487b.6bf6.03a7	Gi6/1/2        
dc99.1401.6cc3	Gi6/0/2        
fcbc.d1d0.fbc3	Gi6/0/2        
0020.d257.7f39	Gi6/0/0        
0020.d254.5c42	Gi6/0/2        
706e.6dc9.1b40	Gi6/0/0        
1409.dcaf.528f	100GE7/0/0     
2841.c6ab.3d6a	100GE7/0/0     
00a0.26c6.5a65	Gi6/0/2        
f8c2.883a.4280	Gi6/0/2        
28c7.ceac.8bb5	Gi6/1/3        
2c54.2d50.4d40	Gi4/0/3        
f479.6084.8d3b	100GE7/0/0     
f02f.a75b.bba1	Gi6/1/2        
0021.9431.804f	100GE7/0/0     
dc99.1401.6e0c	100GE7/0/0     
b0ac.d21e.2dc7	100GE7/0/0     
183d.5e33.bc7e	Gi6/0/0        
0021.9424.85c4	Gi6/0/0        
183d.5e33.cd7d	100GE7/0/0     
00a0.26c6.54e1	Gi6/0/2        
0025.9eaf.17cb	Gi6/0/2        
2065.8ef1.4d0e	100GE7/0/0     
78c1.a722.5aec	Gi6/0/0        
2065.8eb8.7b47	Gi6/0/2        
1409.dcf4.9319	Gi6/0/2        
643e.8c8c.4589	Eth-Trunk6     
0021.9417.a502	100GE7/0/0     
dc99.1401.6cc3	Gi6/0/2        
b07d.47e7.65c5	Gi6/0/0        
f479.6084.8e1f	100GE7/0/0     
70ca.9bbe.c5f5	Gi6/1/3        
f07f.060d.42c0	Gi6/1/3        
a0e0.afda.e7c0	Gi6/1/2        
501d.93f8.8c27	Gi6/0/2        
00a0.26c6.4ffd	100GE7/0/0     
f479.6084.8e1f	100GE7/0/0     
2c9d.1e19.d0a3	Gi6/1/3        
ec4d.4773.9838	Gi6/0/2        
7426.ace0.e8e0	Gi6/0/0        
b443.2673.16c6	100GE7/0/0     
286e.d40b.6860	Gi6/1/3        
fc5b.39c2.8620	Gi6/0/0        
2841.c6ab.3caa	100GE7/0/0     
2065.8ef1.4d0e	100GE7/0/0     
0020.d256.521a	Gi6/0/2        
b07d.47e6.3665	Gi6/1/3        
a44c.1162.1b9a	Gi6/0/0        
0020.d240.a0d0	Gi6/0/2        
883f.d3a0.a8d1	100GE7/0/0     
a80c.0d91.a300	100GE7/0/0     
0021.942b.bd66	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
3872.c003.12de	100GE7/0/0     
f479.6084.8d3b	100GE7/0/0     
dcd2.fc64.31cd	100GE7/0/0     
0090.d063.4572	Gi6/0/2        
1c1d.86e1.f095	Gi6/1/2        
c8a7.76c3.f8b1	100GE7/0/0     
b0ac.d266.5731	Gi6/0/1        
00e0.8e0c.a460	100GE7/0/0     
7081.05d7.73a0	100GE7/0/0     
f898.efe7.5694	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
0090.d062.69e4	Gi6/0/2        
7858.601a.bf76	Gi6/0/2        
0021.941d.ffc4	100GE7/0/0     
c4b8.b46e.1fae	Gi6/1/2        
0800.3e0e.0312	Gi6/1/2        
8038.bc16.ea56	Gi6/1/3        
0021.9424.dc22	Gi6/0/0        
a0e0.afdb.4be0	Gi6/1/2        
0021.941b.2e2a	100GE7/0/0     
0002.ab12.f0a7	Gi6/0/2        
2841.c6ab.3caa	100GE7/0/0     
88cf.9866.731d	Gi6/1/3        
2cab.0098.d3a9	Gi6/1/3        
b07d.47e7.2375	Gi6/0/1        
0021.9433.1e39	Gi6/0/1        
0018.4802.2930	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
f40f.1b57.e8e1	100GE7/0/0     
6c41.6a2d.cde5	Gi6/1/3        
286e.d466.b204	Gi6/0/2        
d0ef.c171.ad5f	100GE7/0/0     
58f3.9c92.11a0	Gi6/1/3        
7081.0591.41e0	100GE7/0/0     
58f3.9cca.3e40	Gi6/1/3        
c8a7.76c3.f8b1	100GE7/0/0     
5006.abe4.a4c5	Gi6/1/3        
d0ef.c171.ad5f	100GE7/0/0     
183d.5e33.cd7d	100GE7/0/0     
ccbb.fef6.475c	100GE7/0/0     
dc99.1401.6c56	Gi4/0/2        
dc99.1428.cbc9	Gi6/1/2        
00fd.2227.5e20	Gi6/1/3        
2c9d.1e10.304c	Gi6/0/2        
a493.4c9c.8b40	Gi4/0/1        
501d.93f8.8d71	100GE7/0/0     
1409.dcaf.528f	100GE7/0/0     
2cd0.2d64.61a0	100GE7/0/0     
28ff.3e21.fa9e	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
f07f.0624.4800	Gi6/0/1        
2065.8eb8.e913	Gi6/1/3        
9835.ed32.d2cb	Gi6/1/2        
0021.9432.2e09	Gi6/0/1        
0020.d256.a2fd	Gi6/0/2        
0025.9eaf.1a79	Gi6/1/3        
2c54.2da6.b3e0	Gi6/0/2        
0021.9423.7008	100GE7/0/0     
dc99.1401.6e0c	100GE7/0/0     
d0ef.c171.a876	Gi6/0/2        
2841.c6ab.3d6a	100GE7/0/0     
f88e.85bb.b451	100GE7/0/0     
0021.9424.6890	100GE7/0/0     
6008.1047.ce24	Gi6/0/2        
0020.d254.83d9	Gi6/0/2        
5489.9817.2dc2	Gi4/0/2        
2c97.b1e8.4d62	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
0020.d257.2c61	Gi6/0/2        
9835.ed32.d4dc	100GE7/0/0     
0021.9433.4845	100GE7/0/0     
0090.d062.5fbc	Gi4/0/0        
b443.2673.16c6	100GE7/0/0     
00a0.26c6.49e9	100GE7/0/0     
883f.d3a0.a8d1	100GE7/0/0     
a03d.6f94.0fa1	Gi6/1/3        
00f8.2c0e.7fe5	Gi6/1/3        
0021.9432.0869	100GE7/0/0     
0021.9431.edf9	100GE7/0/0     
0020.d234.08e5	Gi6/0/2        
b4f5.8e12.1bec	Gi6/0/0        
0021.9424.dc28	100GE7/0/0     
0021.9431.537f	100GE7/0/0     
70ca.9b57.c4a6	Gi6/0/0        
0027.e3d2.e640	Gi6/1/3        
0021.9433.c3bd	100GE7/0/0     
f479.6084.8e1f	100GE7/0/0     
0800.3e0e.0460	Gi6/0/0        
fc5b.3999.ace1	Gi6/1/3        
04fe.8dc0.2491	Gi6/1/0        
3872.c077.047e	Gi6/0/2        
8cfd.183a.cc93	Gi6/0/2        
8cfd.183a.cc93	Gi6/0/2        
1409.dcf4.9319	Gi6/0/2        
0002.ab12.cbc9	100GE7/0/0     
0002.ab12.cbc1	100GE7/0/0     
70ca.9b57.c95e	Gi6/0/2        
04fe.8dc0.2491	Gi6/1/0        
0002.ab12.cb52	100GE7/0/0     
0002.ab12.cb5b	100GE7/0/0     
50f7.222e.36a5	Gi6/1/3        
00d0.d650.c6cb	Gi6/0/0        
f8c2.8810.bb40	Gi6/1/2        
b443.2673.16c6	100GE7/0/0     
e00e.dac1.ac80	Gi6/0/2        
a400.e2b4.0b06	Gi6/0/2        
001f.ca23.ad98	Gi6/0/0        
745a.aa6d.bdc5	Gi6/1/0        
0020.d237.9685	Gi6/0/0        
0021.9432.20b9	Gi6/0/0        
0021.9415.afe0	Gi6/0/1        
0002.ab11.be08	Gi6/1/3        
0002.ab10.8c4d	Gi6/1/3        
0002.ab0f.ad64	Gi6/1/3        
2c97.b1e8.4d69	Gi6/1/3        
8cfd.1860.edef	100GE7/0/0     
0025.9e98.da19	Gi6/0/2        
0002.ab10.8c4e	Gi6/1/3        
0025.9edc.301c	Gi6/0/0        
3872.c084.4561	Gi6/0/0        
8069.33c0.b5ea	Gi6/0/0        
2c97.b1e8.4d62	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
682c.7b89.aa45	Gi6/1/2        
7c0e.ce36.f000	Gi6/0/0        
0020.d254.d49d	Gi4/0/5        
b443.2673.16c6	100GE7/0/0     
0021.941f.a86e	Gi6/1/2        
501d.93f8.8d6f	100GE7/0/0     
2c9d.1e10.304c	Gi6/0/2        
3c0e.2325.6f95	Gi6/1/3        
7c39.53f8.78c5	Gi6/1/2        
28b4.4861.08df	Gi6/0/0        
0021.941f.4c82	Gi6/0/2        
00f6.636c.0600	Gi6/1/3        
d0ef.c15d.2f72	Gi6/1/2        
b0ac.d21d.2cf5	Gi4/0/3        
9835.ed32.d338	Gi6/0/0        
346a.c25d.1690	Gi6/1/2        
5489.9818.bde9	100GE7/0/0     
70c7.f219.2d86	Gi6/0/2        
0025.9ebc.3085	100GE7/0/0     
b0ac.d266.d19b	Gi6/0/1        
50f7.222e.8cc5	Gi6/0/1        
9835.ed32.d2cb	Gi6/1/2        
9835.ed32.d4dc	100GE7/0/0     
3400.a34a.6879	Gi6/0/2        
0021.942c.62d2	Gi4/0/2        
183d.5e33.c2eb	Gi6/0/2        
b0ac.d221.1bf1	Gi6/0/0        
58c2.32e0.ad20	100GE7/0/0     
0020.d237.9471	Gi4/0/1        
3c0e.2325.93a5	Gi6/1/3        
9835.ed32.d307	Gi6/0/2        
f8c2.8840.1440	Gi6/0/2        
781d.ba9c.4f0c	Gi6/0/2        
7c1c.f140.c30b	Gi6/0/2        
845b.124a.0d19	Gi6/0/2        
d0ef.c171.a883	Gi6/0/2        
2894.0f77.a885	Gi6/0/0        
04f9.38e6.74b0	Gi6/1/3        
2841.c6ab.3c38	Gi6/0/2        
30e4.db70.6040	Gi6/0/0        
0021.942c.1850	Gi6/0/1        
0020.d256.b0a5	Gi4/0/5        
2841.c6ab.3d6a	100GE7/0/0     
0020.d254.71ed	Gi4/0/5        
9835.ed32.d30d	Gi6/0/0        
2065.8ef1.5d58	Gi6/0/0        
08e8.4f67.8383	Gi6/0/0        
883f.d3a0.a8d1	100GE7/0/0     
ecf0.feed.0a38	Gi6/0/0        
0020.d256.a7e1	Gi4/0/5        
3400.a348.d049	Gi6/0/0        
04fe.8dc0.347b	Gi6/0/2        
3400.a34a.6879	Gi6/0/2        
883f.d3cd.7dfe	100GE7/0/0     
0020.d251.e52c	Gi6/0/1        
0021.9415.1662	Gi6/0/0        
3400.a348.8771	Gi6/0/0        
3872.c003.2670	Gi6/0/1        
0025.9eaf.09f4	100GE7/0/0     
0020.d246.9edc	Gi4/0/5        
f479.60c5.d5ce	Gi6/0/1        
a80c.0d91.a5a0	Gi6/1/2        
0020.d246.1896	Gi4/0/5        
0025.5c32.8c10	Gi6/1/3        
0025.5c56.0620	100GE7/0/0     
0020.d255.73e3	Gi4/0/5        
44d3.ca1b.a0e4	Gi6/0/2        
501d.93f8.8d6c	100GE7/0/0     
200b.c72c.a9a4	Gi6/1/3        
0020.d254.09b7	Gi4/0/5        
0020.d257.7e41	Gi4/0/5        
70ca.9bbe.3555	Gi6/0/0        
286f.7f33.c120	Gi6/0/0        
70c7.f219.2462	Gi6/0/0        
0020.d258.32f6	Gi4/0/5        
b0ac.d21e.6045	Gi6/0/0        
1c59.9ba2.93fb	Gi6/0/0        
2841.c6ab.3cf2	Gi6/0/2        
3400.a349.8303	Gi6/0/1        
f479.6084.9abb	Gi6/0/0        
2c97.b1e8.4cae	Gi6/1/2        
0021.9422.fe6e	Gi6/0/0        
0081.c4ed.fff8	Gi6/0/1        
9835.ed32.d30d	Gi6/0/0        
745a.aa6d.bde9	Gi6/1/2        
9c74.1a6f.21f0	Gi6/0/1        
0020.d252.1432	Gi6/0/1        
0020.d254.4643	Gi6/0/0        
c8a7.76d0.c0a6	Gi6/1/3        
2065.8ef1.6178	Gi6/0/2        
2841.c6ab.3cf2	Gi6/0/2        
0020.d252.dc5e	Gi4/0/5        
0020.d237.afd7	100GE7/0/0     
0000.29f2.24f0	Gi6/1/3        
845b.1230.c51b	Gi6/0/0        
0000.290f.08c3	Gi6/0/1        
d0ef.c171.c1cd	Gi6/0/1        
70c7.f219.2d86	Gi6/0/2        
6cb2.aee8.84e0	Gi6/0/0        
0000.290f.dbe5	Gi6/0/1        
3c0e.2325.90e5	Gi6/0/0        
286f.7f33.a980	Gi6/0/2        
dc99.1428.cbd6	Gi6/1/2        
dc99.1428.cbc9	Gi6/1/2        
0000.290f.4af1	Gi6/0/1        
2c97.b1e8.4cae	Gi6/1/2        
70c7.f219.2d86	Gi6/0/2        
0020.d238.3618	Gi4/0/1        
0020.d23a.69ba	Gi6/1/2        
d46a.a871.c37a	Gi6/1/2        
e097.96b3.2231	Gi6/0/0        
487b.6bf6.03aa	Gi6/1/2        
0021.941a.8f48	Gi6/0/0        
04fe.8dc0.30c7	Gi6/0/2        
745a.aa6d.bdfb	Gi6/0/0        
9835.ed32.d427	Gi6/1/2        
2c97.b1e8.4e76	Gi6/0/0        
dc99.1401.6bc1	Gi6/0/0        
7081.0570.5980	Gi6/0/2        
f07f.0624.5640	Gi6/0/1        
b4f5.8e12.abed	Gi6/1/2        
d0ef.c171.a876	Gi6/0/2        
04fe.8dc0.2677	Gi6/1/0        
d46a.a871.c37a	Gi6/1/2        
883f.d3cd.80db	Gi6/0/0        
a0e0.afda.d6e0	Gi6/0/0        
d0ef.c1ac.4c5f	100GE7/0/0     
8069.33c0.b5ea	Gi6/0/0        
0020.d23e.fdb5	Gi6/1/2        
0021.9434.1a81	Gi6/0/0        
346a.c25d.1963	Gi6/0/2        
0020.d23b.7b89	Gi6/1/2        
f479.60c5.d88c	Gi6/0/0        
e0cc.7a6d.13ab	Gi6/1/0        
883f.d3cd.80db	Gi6/0/0        
b415.13f5.3232	Gi6/0/1        
8cfd.183a.cc93	Gi6/0/2        
2841.c6ab.3cf2	Gi6/0/2        
d4e8.80d4.4440	Gi6/1/2        
0800.3e0e.034c	Gi6/0/0        
845b.1230.c4af	Gi6/0/0        
2065.8eb8.7b47	Gi6/0/2        
dc99.1428.cbd6	Gi6/1/2        
183d.5e33.c351	Gi6/0/0        
b07d.47e6.b195	Gi6/1/2        
346a.c25d.1690	Gi6/1/2        
845b.1230.c4af	Gi6/0/0        
845b.124a.0d19	Gi6/0/2        
00d0.d650.2225	Gi6/0/0        
3400.a349.8949	Gi6/0/2        
e097.96b3.2236	Gi6/0/0        
745a.aa6d.bd8f	Gi6/0/2        
1ed0.d65d.8934	Gi6/0/2        
2065.8ef1.5d58	Gi6/0/0        
00d0.d653.27a3	Gi6/1/2        
fcbc.d1d0.fbc3	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
346a.c2af.e7f7	Gi6/0/1        
2065.8ef1.6178	Gi6/0/2        
0021.9431.4437	100GE7/0/0     
f098.3877.f841	Gi6/0/0        
04fe.8dc0.2acd	Gi6/1/0        
dc99.1401.6eb4	Gi6/1/2        
2c97.b1e8.4e76	Gi6/0/0        
0819.a6d2.e772	Gi6/1/3        
dc99.1401.6b54	Gi6/0/2        
1051.72fa.dcc3	Gi6/1/2        
5061.bfc8.2020	Gi6/0/0        
9c71.3ab4.5a91	Gi6/0/1        
88cf.9866.731d	Gi6/1/3        
9813.334c.c8e6	Gi6/0/0        
2065.8eb8.e913	Gi6/1/3        
2c97.b1e8.4d62	Gi6/0/2        
14a0.f897.6ba4	Gi6/1/2        
bcf1.f269.a2c1	Gi6/1/2        
ec4d.4773.976b	100GE7/0/0     
d0ef.c171.a853	Gi6/0/2        
9c71.3ab4.5a91	Gi6/0/1        
8069.33c0.b5ea	Gi6/0/0        
d0ef.c171.c1cd	Gi6/0/1        
745a.aa6d.bde9	Gi6/1/2        
dc99.1428.cbc9	Gi6/1/2        
6008.1047.ce24	Gi6/0/2        
3400.a349.1d7f	Gi6/0/0        
1409.dcf4.9319	Gi6/0/2        
04fe.8dc0.2491	Gi6/1/0        
9835.ed32.d2cb	Gi6/1/2        
346a.c25d.1690	Gi6/1/2        
883f.d3cd.80db	Gi6/0/0        
3400.a348.d049	Gi6/0/0        
14a0.f897.6ba4	Gi6/1/2        
9813.334c.ce6a	Gi6/0/1        
0021.940d.858e	Gi4/0/2        
9c74.1a6f.21f0	Gi6/0/1        
00d0.d653.2a4f	Eth-Trunk6     
4482.e5d2.1c52	100GE7/0/0     
0021.9432.2dc1	Gi6/0/0        
845b.1230.c51b	Gi6/0/0        
0021.9424.98fc	100GE7/0/0     
2c9d.1e3a.d50f	Gi6/0/1        
0021.942c.16a6	Gi6/0/1        
8038.bc16.ea56	Gi6/1/3        
d0ef.c171.a883	Gi6/0/2        
c8a7.76d0.c4a7	Gi6/0/0        
04fe.8dc0.30c7	Gi6/0/2        
2cab.0098.d3a9	Gi6/1/3        
dc99.1401.6cc3	Gi6/0/2        
346a.c25d.1963	Gi6/0/2        
00a3.8e70.7200	Gi4/0/0        
dc99.1401.6bc1	Gi6/0/0        
9c71.3ab4.5a91	Gi6/0/1        
04fe.8dc0.2677	Gi6/1/0        
f479.6084.a637	Gi6/0/0        
f479.60c5.d5ce	Gi6/0/1        
0026.44bf.ba0c	100GE7/0/0     
b415.13f5.3232	Gi6/0/1        
88cf.9866.7399	Gi6/0/0        
0020.d254.1418	100GE7/0/0     
6008.1047.ce24	Gi6/0/2        
3400.a349.8303	Gi6/0/1        
bc62.0e0c.c626	Gi6/0/0        
3400.a349.b878	Gi6/0/2        
3400.a348.8771	Gi6/0/0        
183d.5e33.ccc9	Gi6/0/0        
745a.aa6d.bdc5	Gi6/1/0        
9813.334b.cc7a	100GE7/0/0     
3091.8f04.4cb2	Gi6/0/0        
3400.a348.8771	Gi6/0/0        
183d.5e33.bfe4	Gi6/0/0        
f479.6084.9abb	Gi6/0/0        
d0ef.c171.a853	Gi6/0/2        
9835.ed32.d427	Gi6/1/2        
2c9d.1e3a.d50f	Gi6/0/1        
1ed0.d65a.4e2c	100GE7/0/0     
3400.a34a.598f	Gi6/0/0        
183d.5e33.c2eb	Gi6/0/2        
04c5.a4ec.77c1	100GE7/0/0     
2065.8eb8.e913	Gi6/1/3        
3ce8.241d.0a4e	Gi6/0/0        
3ce8.241d.0a4e	Gi6/0/0        
2065.8ef1.5fd5	Gi6/0/0        
3400.a348.d049	Gi6/0/0        
2065.8ef1.5fd5	Gi6/0/0        
c8a7.76d0.c4a7	Gi6/0/0        
2065.8ef1.5d58	Gi6/0/0        
f479.6084.9abb	Gi6/0/0        
9835.ed32.d338	Gi6/0/0        
2c9d.1e3a.d50f	Gi6/0/1        
dc99.1401.6cab	Gi6/0/0        
04fe.8dc0.2acd	Gi6/1/0        
2c9d.1e3a.d60e	Gi6/0/2        
7488.bb10.8bc0	Gi6/0/1        
9835.ed32.d30d	Gi6/0/0        
c067.afa2.5160	Gi6/1/2        
346a.c25d.1963	Gi6/0/2        
2c97.b1e8.4d69	Gi6/1/3        
183d.5e33.bc7e	Gi6/0/0        
183d.5e33.d2ff	Gi6/0/0        
346a.c2af.e7f7	Gi6/0/1        
08e8.4f67.8383	Gi6/0/0        
d0ef.c171.a883	Gi6/0/2        
183d.5e33.bfe4	Gi6/0/0        
0025.9e98.da07	Gi6/0/2        
1051.72fa.dcc3	Gi6/1/2        
28b4.4861.08df	Gi6/0/0        
f479.6084.a637	Gi6/0/0        
3400.a349.1d7f	Gi6/0/0        
a400.e2b4.0b06	Gi6/0/2        
183d.5e33.d2ff	Gi6/0/0        
2c97.b1e8.4cae	Gi6/1/2        
745a.aa6d.bd8f	Gi6/0/2        
3400.a34a.598f	Gi6/0/0        
3400.a349.8949	Gi6/0/2        
e0cc.7a6d.13ab	Gi6/1/0        
9835.ed32.d338	Gi6/0/0        
d4e8.80d4.51c0	Gi6/0/0        
3400.a34a.598f	Gi6/0/0        
08e8.4f67.8383	Gi6/0/0        
6cb2.aee8.8c00	Gi6/0/0        
183d.5e33.c351	Gi6/0/0        
88cf.9866.7399	Gi6/0/0        
183d.5e33.ccc9	Gi6/0/0        
bc62.0e0c.c626	Gi6/0/0        
183d.5e33.bc7e	Gi6/0/0        
745a.aa6d.bdfb	Gi6/0/0        
1409.dcaf.528f	100GE7/0/0     
70c7.f219.2462	Gi6/0/0        
9835.ed32.d307	Gi6/0/2        
28b4.4861.08df	Gi6/0/0        
a4c6.4f78.a830	100GE7/0/0     
fcbc.d1d0.fbc3	Gi6/0/2        
3ce8.241d.0a4e	Gi6/0/0        
f479.60c5.d88c	Gi6/0/0        
0025.9eaf.4aa3	Gi6/0/2        
d4e8.80d4.5c70	Gi6/0/2        
0020.d237.8a5c	Gi6/0/2        
0020.d257.7e41	Gi4/0/5        
b07d.47e7.1b65	Gi6/0/0        
501d.93f8.8c22	Gi6/0/2        
f07f.060c.c2e0	Gi6/0/0        
f40f.1b57.40e0	Gi6/0/0        
5489.9817.2dc2	Gi4/0/2        
1051.72fa.dcc3	Gi6/1/2        
04c5.a4ec.80c1	Gi4/0/2        
2c9d.1e10.304c	Gi6/0/2        
0020.d254.5c42	Gi6/0/2        
0007.7d05.f2a0	Gi6/0/2        
e0cc.7a07.c72c	Gi6/1/3        
0020.d237.f120	Gi6/0/2        
b443.2673.16c6	100GE7/0/0     
a0e0.afda.d860	Eth-Trunk6     
a03d.6f94.0fa1	Gi6/1/3        
643e.8c8c.4589	Eth-Trunk6     
0020.d23f.5526	100GE7/0/0     
0021.9415.5ba4	Gi4/0/2        
14a0.f885.fba1	100GE7/0/0     
3400.a349.8303	Gi6/0/1        
5489.980d.89ff	100GE7/0/0     
0020.d258.32f6	Gi4/0/5        
2c97.b1e8.4d62	Gi6/0/2        
ec4d.4773.93dc	Gi4/0/0        
0021.9433.42d5	100GE7/0/0     
001d.e632.5b41	100GE7/0/0     
f898.efe7.539c	Gi6/1/2        
60de.f3c7.631a	Gi6/0/0        
f07f.060d.1680	Gi6/1/3        
b443.2673.16c6	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0020.d252.1432	Gi6/0/1        
8069.338d.9876	Gi6/0/2        
501c.bfce.0fe5	100GE7/0/0     
ec4d.4773.9298	100GE7/0/0     
00d0.d653.274b	Eth-Trunk6     
ec4d.4773.95ed	Gi6/0/0        
0081.c438.f3a0	Gi6/0/0        
44ad.d94c.30c0	Gi6/1/2        
00d0.d660.59d2	Eth-Trunk6     
9813.334b.b036	Gi6/0/0        
0025.9e98.da19	Gi6/0/2        
a03d.6f94.1780	Eth-Trunk6     
0800.3e0e.0460	Gi6/0/0        
ec9e.cd1e.6022	100GE7/0/0     
0001.5c91.141a	Gi6/1/3        
0020.d254.4643	Gi6/0/0        
f098.3877.f18b	Gi6/0/2        
fc5b.3999.ace1	Gi6/1/3        
0020.d254.5b3b	Gi6/0/2        
d072.dc79.c3a0	Gi4/0/5        
f098.3878.1629	100GE7/0/0     
3400.a3e2.8390	100GE7/0/0     
7488.bb10.8c50	Gi6/0/1        
00d0.d650.2164	Eth-Trunk6     
003a.7ddc.26bf	Gi6/0/0        
e8bd.d164.3859	Eth-Trunk6     
28ff.3e21.fa9c	Gi6/0/1        
0001.5c91.1e8c	Gi6/1/3        
0021.9424.dc46	Gi6/0/1        
501d.93f8.8d71	100GE7/0/0     
001b.d5a3.3941	100GE7/0/0     
b08b.cff5.e8c0	Gi6/1/2        
0020.d237.9ee2	Gi4/0/2        
2cf8.9bb7.b080	Gi6/1/3        
40ee.dd55.02f2	Gi6/0/0        
0021.9433.32a9	Gi6/0/1        
14a0.f886.527d	100GE7/0/0     
0025.9edc.301c	Gi6/0/0        
0020.d257.89c1	Gi4/0/5        
0020.d252.dc5e	Gi4/0/5        
d060.8c0e.0f74	100GE7/0/0     
b443.2673.16c6	100GE7/0/0     
0800.3e9b.af5a	100GE7/0/0     
0020.d237.afd7	100GE7/0/0     
dc99.1401.6eae	Gi4/0/0        
dc99.1401.6c56	Gi4/0/2        
0000.29f2.24f0	Gi6/1/3        
249e.abb8.a3ef	Gi6/0/0        
5489.9818.bde9	100GE7/0/0     
0081.c439.07e0	Eth-Trunk6     
20e8.82f4.00a0	Gi6/0/1        
8cfd.1860.f126	Gi4/0/0        
f063.f917.5425	Gi6/0/2        
f02f.a75b.bba4	Gi6/1/2        
3cce.730f.a7c1	Gi4/0/5        
dc99.1401.6eae	Gi4/0/0        
649e.f39e.bce5	100GE7/0/0     
0090.d063.4572	Gi6/0/2        
0021.942c.2ca2	Gi6/0/1        
3872.c00f.3881	Gi4/0/2        
0000.290f.08c3	Gi6/0/1        
0090.d062.69e4	Gi6/0/2        
0002.ab12.f0a7	Gi6/0/2        
0020.d254.f31a	Gi4/0/5        
0021.9433.1a97	100GE7/0/0     
f8c2.883a.4281	Gi6/0/2        
0000.290f.dbe5	Gi6/0/1        
b443.2673.16c6	100GE7/0/0     
7081.0570.5981	Gi6/0/2        
28b4.48a8.99b3	Eth-Trunk6     
d0ef.c158.b5a8	Gi6/0/2        
0800.3eb6.ad44	Gi6/0/2        
8cfd.1860.f126	Gi4/0/0        
0025.9ebc.3085	100GE7/0/0     
0000.290f.4af1	Gi6/0/1        
8cfd.183a.cc93	Gi6/0/2        
4cb1.6cf4.057f	100GE7/0/0     
286f.7f61.bf20	Eth-Trunk6     
8c68.c891.366e	Gi6/1/2        
d48c.b55a.d3c0	Gi6/0/0        
0021.941b.1e5e	Gi4/0/2        
8cfd.1860.f126	Gi4/0/0        
d849.0b8f.668a	Gi4/0/5        
3872.c077.047e	Gi6/0/2        
d0d0.4bc9.56b3	Gi6/0/2        
00d0.d653.2791	Eth-Trunk6     
0020.d238.3618	Gi4/0/1        
d060.8c0d.1168	Gi6/0/2        
00d0.d653.2a4f	Eth-Trunk6     
